,Date,Open,High,Low,Close,Volume,return,5_d_mean_return,21_d_mean_return,63_d_mean_return,21_d_cum_return,63_d_cum_return,rsi14,macd_histogram,10_d_volatility,21_d_volatility,63_d_volatility,21_d_std_volatility,atr_14_d,dist_from_high,rolling_max_drawdown_63,SMA_20,SMA_50,SMA_200,price_per_sma_200,(SMA20 − SMA50)per_Price,(SMA50 − SMA200)per_Price,trend_strength_sma50,p(calm),p(stress),target
551,2024-01-02 00:00:00-05:00,460.7692671751978,462.2428483505155,459.1395423842336,461.2474365234375,123623700,-0.0056121252660533,-0.0004227059542896,0.0018586571824986,0.0016649465375866,0.0390318008324716,0.1048916318679564,67.73475966136516,-0.4094622828589749,0.0067669212402986,0.0060661458193337,0.0076581062037504,0.0007030498991718,0.0083980177818005,-0.0084751733641682,-0.0587640796961789,456.0197692871094,438.01253601074217,421.25785247802736,1.094928993750914,0.0390402891170371,0.0363247190249987,0.002028642552055,0.997264652657423,0.0027353473425769342,0
552,2024-01-03 00:00:00-05:00,459.0809802037512,459.8226549132717,456.87552242132506,457.4805603027344,103585900,-0.0082002449952911,-0.002905469763129,0.0011872868327782,0.0017486930454369,0.0249330234883442,0.1101676618625294,58.85306346591354,-0.9314035081764532,0.007057697433815,0.0063692932206603,0.0075174122440148,0.0006681102690717,0.0086034634258213,-0.016572673742366,-0.0587640796961789,456.70015716552734,438.9747637939453,421.6636822509765,1.0849418139607276,0.0387456755754875,0.0378400374685064,0.0021033194996666,0.997608683311577,0.002391316688423001,0
553,2024-01-04 00:00:00-05:00,457.0023705654277,459.59820232067887,455.7825264951791,456.0069885253906,84232200,-0.0032262575607131,-0.0039120231450477,0.0012842901928386,0.0015823188808168,0.026970094049612,0.0996860894914586,47.95058290539038,-1.3694704197557217,0.0066730544909119,0.0062810399646262,0.0075095590393987,0.0006708443276762,0.0082150067928445,-0.0197403509701872,-0.0587640796961789,457.3112380981445,439.9217102050781,422.04405166625975,1.0804724926818488,0.0381343451540067,0.0392047906911034,0.0020766050410651,0.996891180913146,0.0031088190868538952,1
554,2024-01-05 00:00:00-05:00,456.21194277640495,459.0907868763805,455.1775173220721,456.631591796875,86118900,0.0013687858095673,-0.0037138017221735,0.0013588512643199,0.0016100240620891,0.0285358765507189,0.1014315159116176,46.51612684375199,-1.5949804150243443,0.0050949566870844,0.0062718635308776,0.0075054338257987,0.0006783076532633,0.0081347852004892,-0.0183976667589911,-0.0587640796961789,458.0429656982422,440.8195281982422,422.4026007080078,1.081034044372583,0.0377184535836091,0.0403321360612886,0.0019661758172077,0.9967633137911993,0.003236686208800698,1
555,2024-01-08 00:00:00-05:00,457.1292273454669,463.2967659533917,457.0023588004112,463.150390625,74879100,0.0141748981888516,-0.0002989887647277,0.0022261254452489,0.0016476762569476,0.0467486343502292,0.1038036041877048,57.07381285989048,-1.2956531729652907,0.0061818479096584,0.0067307375483661,0.0075631205719545,0.0007073163121738,0.0085560671349789,-0.0043844704436939,-0.0587640796961789,458.9320022583008,441.9659100341797,422.8265515136719,1.09536732962245,0.0366319289965968,0.0413242845259833,0.0024751827033773,0.9949026941862772,0.005097305813722805,0
556,2024-01-09 00:00:00-05:00,460.4862351844952,463.47241097446175,459.9787907915039,462.44775390625,65931400,-0.0015182330644633,0.0005197896755902,0.001791854922867,0.0015222801844768,0.0376289533802078,0.0959036516220387,52.70308426973751,-1.140961437326146,0.0061805876928434,0.0066604139487642,0.0075488413403772,0.0007248934553355,0.0085585149830954,-0.0058948999779969,-0.0587640796961789,459.6901733398437,443.1954333496094,423.2418746948242,1.0926323257586337,0.0356683319378349,0.0431477036837988,0.0026587291321972,0.9966108194878043,0.0033891805121957007,1
557,2024-01-10 00:00:00-05:00,462.7210156897323,465.9316536258223,462.4380035262674,465.0631103515625,67310600,0.0056395315197452,0.0032877449785975,0.0018561254794605,0.0015293929398907,0.0389786350686714,0.096351755213119,52.447340856767305,-0.8706865772518926,0.0063026036491841,0.0066921602312565,0.0075525644781964,0.0007436148790483,0.008604808578307,-0.0002727747569332,-0.0587640796961789,460.49212646484375,444.5136120605469,423.6578268432617,1.0977328421306831,0.0343577334960367,0.0448450645795562,0.0028344082374991,0.996820800091168,0.00317919990883194,0
558,2024-01-11 00:00:00-05:00,466.0682912006048,466.5855039297226,460.8668888410367,464.8582153320313,77940700,-0.0004406717368189,0.0038448621433763,0.0016502857538056,0.0014575117787972,0.0346560008299187,0.0918232420642273,64.05979617214064,-0.7201320978054389,0.0062786241391899,0.0066932117222657,0.0075493711057193,0.000773035010205,0.0082757126716563,-0.0007132292345788,-0.0581596404620211,461.18129272460936,445.73224975585936,424.0691845703125,1.0961848496561903,0.0332338817712736,0.0466014463573021,0.0026215255643961,0.9972438172165151,0.00275618278348491,1
559,2024-01-12 00:00:00-05:00,466.31225575267183,467.0539305202065,463.7652354820875,465.1802368164063,58026400,0.0006924907169154,0.003709603124846,0.0014662646337513,0.0015655680928946,0.0307915573087793,0.0986307898523622,58.0697318163142,-0.6172404411344754,0.0062817038060013,0.0066623542756223,0.0074877018669657,0.0007863281565542,0.0080676913054102,-2.099276628635209e-05,-0.0581596404620211,461.5755401611328,446.9065930175781,424.48644607543946,1.0958659366328385,0.0315339001586693,0.0481966884396838,0.002524490872088,0.9976192421005905,0.0023807578994095254,0
560,2024-01-16 00:00:00-05:00,463.7944981490244,465.1119059605971,461.64756060638337,463.4724426269531,85014900,-0.0036780082639579,0.000139021834284,0.0006389334018823,0.0015864464781131,0.0134176014395291,0.0999461281211297,52.5137352345461,-0.6777479475238621,0.0063262844344057,0.0061248006972799,0.007470933334636,0.0007882237638629,0.0080883973692385,-0.0036921683730068,-0.0581596404620211,461.811018371582,447.9600836181641,424.8674270629882,1.090863674419177,0.0298851311955272,0.0498253066013742,0.0022730382730303,0.9987557716672453,0.0012442283327547628,0
561,2024-01-17 00:00:00-05:00,460.43751659166446,461.3841168761338,458.53454773915473,460.8961791992188,68843900,-0.0055741184576076,-0.0006721552443447,0.0002209208572525,0.0013318345408849,0.0046393380023026,0.0839055760757542,43.56335638596138,-0.8913779335006842,0.0063226019139745,0.006239454905524,0.0074366743632988,0.0007103399930528,0.0084557479441207,-0.0092302569265304,-0.0581164365237969,461.9554504394531,448.8045947265625,425.2241886901856,1.0838898431881625,0.0285332278860272,0.0511620774929109,0.0018323239517102,0.9986631647761456,0.001336835223854515,1
562,2024-01-18 00:00:00-05:00,462.5746603285912,465.5510680800572,461.02302217587135,464.9948120117188,91856200,0.008853438738315,-2.937380063079871e-05,0.0007209812577361,0.0014730934220506,0.0151406064124582,0.0928048855891909,49.966008578584976,-0.7617753714410407,0.0061862984400698,0.0064976642661092,0.007494379762557,0.0006277320012965,0.0088309291281229,-0.0004195929161484,-0.0453962637612871,462.1759994506836,449.65468505859377,425.5739906311035,1.0926297711994952,0.0269278582655977,0.0517870174149026,0.0018281716485254,0.9979144259880235,0.00208557401197652,1
563,2024-01-19 00:00:00-05:00,466.1267910466401,471.0744855401383,465.04358385174015,470.7914733886719,110834500,0.0123890157618783,0.0025365636991086,0.00104382762169,0.001882675532721,0.0219203800554913,0.1186085585614292,58.15336313069528,-0.313734822011015,0.006767959946872,0.0069081543409798,0.0073717186865155,0.0005430814346614,0.0094536126266034,0.0,-0.0369345034402601,462.54634246826174,450.6012701416016,425.94524963378905,1.1052863573274732,0.0253723208720874,0.0523714253581164,0.0020106249507758,0.9974902979754884,0.002509702024511621,1
564,2024-01-22 00:00:00-05:00,472.333383502758,473.5141842020312,471.1330462386604,471.7868957519531,75844900,0.0021121272584343,0.0028204910074124,0.0008557135537709,0.0020562823786061,0.0179699846291904,0.1295457898521866,61.68197958516891,0.0047206706194842,0.0067497836143338,0.0068178543802302,0.0072431457956174,0.0004152006830617,0.0092947849325728,0.0,-0.0305690391411332,463.2875183105469,451.5436608886719,426.3324859619141,1.1066172794397369,0.0248922925321127,0.053437632867219,0.0019974924177753,0.9976905829248008,0.002309417075199286,1
565,2024-01-23 00:00:00-05:00,472.333402154428,473.4068411336017,471.2404266096584,473.1628723144531,49945300,0.0029122765706955,0.0041385479743431,0.0016588768644335,0.0022987666713376,0.0348364141531046,0.1448223002942742,68.1751277093134,0.2495361175681125,0.005562285106901,0.0059203613703587,0.0070043685750024,0.0003991569121483,0.0088847196985938,0.0,-0.0305690391411332,463.88084869384767,452.5073492431641,426.731764831543,1.1088063071687184,0.0240371764484619,0.0544750780752113,0.0020366947849867,0.9966529016447254,0.0033470983552747195,1
566,2024-01-24 00:00:00-05:00,476.0417469073494,476.97857889434994,473.1824393105692,473.6801452636719,81765000,0.0010926267418717,0.005471897014239,0.0012615143718266,0.0023436443317581,0.0264918018083599,0.1476495929007643,77.4291159072213,0.3799925784614739,0.0054312894732295,0.0056458633506905,0.0069871453624214,0.0004107779407515,0.0087911440350699,0.0,-0.0305690391411332,464.4536895751953,453.547670288086,427.1259588623047,1.108994045984396,0.0230240160922062,0.0557796472788061,0.002196252165779,0.9974413576125265,0.0025586423874734954,1
567,2024-01-25 00:00:00-05:00,475.817252905647,476.529652576822,473.6801134548218,476.2564086914063,72525000,0.0054240880263023,0.0047860268718364,0.0014242007372512,0.0023105177735149,0.0299082154822766,0.1455626197314407,83.05207672283166,0.5624661813587677,0.0054174204068156,0.0057172105098656,0.0069671698118918,0.0004163503249808,0.0085986887405511,0.0,-0.0197403509701872,465.05775756835936,454.5079156494141,427.5310078430176,1.1139692793143086,0.0221516009578384,0.0566436636107849,0.0020162360942639,0.9964308613325967,0.0035691386674031518,0
568,2024-01-26 00:00:00-05:00,475.8270481167824,477.32013617897184,474.80239093382255,475.6513977050781,76641600,-0.0012711547562256,0.0020539927682156,0.0011630231751021,0.0025198043657535,0.0244234866771449,0.1587476750424763,81.0649100263476,0.5636740780664997,0.0054715322555588,0.0057086853563164,0.0066460223150693,0.0004227114092557,0.0084000600660704,-0.0012703471812389,-0.0197403509701872,465.5896102905273,455.4642248535157,427.9325010681152,1.1115103351997266,0.0212874081435787,0.0578821462908243,0.0020105253736571,0.9966132073776539,0.0033867926223461516,1
569,2024-01-29 00:00:00-05:00,475.963636023537,479.5646180000114,475.4171482779632,479.418212890625,61322800,0.0078880841255145,0.0032091841416317,0.0014526219739895,0.002836233968649,0.0305050614537797,0.1786827400248894,79.1945889698231,0.7289198275560702,0.0057054737896796,0.0058942044566196,0.006411727074878,0.0004147922867608,0.0079589472773536,0.0,-0.0197403509701872,466.3010208129882,456.32986328125,428.3608853149414,1.119192319667901,0.0207984537583954,0.0583394147620534,0.0018056018825715,0.9970318571359101,0.0029681428640901063,0
570,2024-01-30 00:00:00-05:00,478.72536880060346,479.7597942015554,478.2862130177268,479.0474243164063,58618400,-0.0007737128558856,0.0024719862563154,0.0013977938048903,0.0028960611771261,0.0293536699026978,0.182451854158948,80.14923354573229,0.7226053085003974,0.0053922507797645,0.0059100374726397,0.0063591321341795,0.0004064679960259,0.0076639088196763,-0.0007734136172739,-0.0197403509701872,467.0612274169922,457.16961975097655,428.76126586914063,1.1172824190294586,0.0206484935810496,0.0593017568612841,0.0017529714744314,0.9969972320516365,0.0030027679483634866,0
571,2024-01-31 00:00:00-05:00,476.8321663361625,477.2810606184533,471.2111152901412,471.2306518554688,126011100,-0.0164519185849245,-0.0010369228090437,0.0007524246626738,0.00244627253331,0.0158009179161503,0.1541151695985331,59.42167762532214,0.132258894177931,0.007897661829282,0.0070355266125847,0.0067057904696289,0.0004261480251336,0.0084492926933356,-0.0170781184673602,-0.0197403509701872,467.5603881835938,457.8423498535156,429.127435913086,1.098113549539886,0.0206226787069419,0.0609360062367861,0.0014276025973484,0.9968659823542653,0.003134017645734578,1
572,2024-02-01 00:00:00-05:00,472.93843623390336,477.427468426182,472.1284430833285,477.398193359375,91891600,0.0130032487157301,0.0004789093288417,0.0016388710427587,0.0025532991148285,0.0344162918979338,0.1608578442341996,66.20435365565108,0.0989443395762412,0.0083794210122588,0.0073588258493843,0.0068204767658171,0.000477050708947,0.0084116844348664,-0.0042134810003783,-0.0197403509701872,468.55626983642577,458.6275457763672,429.5173030090332,1.1114760453534855,0.0207975735940509,0.0609768599300509,0.0016447400383446,0.9964202613271065,0.0035797386728936595,1
573,2024-02-02 00:00:00-05:00,477.8373244708508,484.08292030102734,477.4957621668845,482.4239501953125,99228200,0.0104723626163251,0.0028276128033519,0.002528042833788,0.0025511411976154,0.0530888995095501,0.1607218954497709,69.86741507926685,0.343421422892157,0.0081502463243487,0.0072376293447792,0.0068179081739684,0.0005117542106628,0.0088268765636235,0.0,-0.0197403509701872,469.8771179199219,459.44580322265625,429.9309962463379,1.1220962303422704,0.0216227131614059,0.0611802274003376,0.0016961376937396,0.9945404785129376,0.005459521487062604,0
574,2024-02-05 00:00:00-05:00,481.78966938702735,482.453257473618,478.4033807510974,480.6673889160156,75757100,-0.0036477604059315,0.0005204438970626,0.00250797126973,0.0021919209802753,0.0526673966643316,0.1380910217573467,69.78899011681406,0.3155826061775721,0.0083764456787049,0.0072549489421098,0.0065282108190229,0.0005409744935282,0.0089359911916346,-0.0036411154101816,-0.0197403509701872,471.0789077758789,460.2481750488281,430.336244354248,1.1169577167205456,0.0225326971972779,0.0622299980908553,0.0016692870052643,0.9941280977545534,0.005871902245446858,1
575,2024-02-06 00:00:00-05:00,481.6139421538367,482.3946602218278,480.1794043465866,482.0628662109375,55918600,0.002899001594297,0.0012549867870992,0.0025808386880505,0.0020937786710975,0.0541976124490611,0.1319080562791434,75.04047112578326,0.3189572772076881,0.0083762622822928,0.0072506183921814,0.0064691671700407,0.0005642305051642,0.00850670239446,-0.0007484785617065,-0.0197403509701872,472.02453155517577,461.0444384765625,430.75937362670896,1.119100118825708,0.0227773053023517,0.0628238907673955,0.0016517833742165,0.9938130371340468,0.006186962865953148,1
576,2024-02-07 00:00:00-05:00,484.3171033582362,486.5030542401489,483.4095168033821,486.08343505859375,70556500,0.0083057528718137,0.0062065210784468,0.0023013555777153,0.0021891426492039,0.0483284671320233,0.1379159868998481,74.99428521824679,0.5085192938685399,0.0086098237203838,0.0068852793737651,0.0065163339803657,0.0005680846492197,0.0084047907591588,0.0,-0.0197403509701872,473.206315612793,461.91566955566407,431.201061706543,1.1272779179504928,0.023227794330757,0.0631879336629084,0.0017923488361551,0.9952456487425013,0.004754351257498583,1
577,2024-02-08 00:00:00-05:00,486.08349349833503,486.6787631370362,485.26376181906494,486.2981872558594,52343600,0.0004417035366135,0.0036942120426235,0.0023946858920523,0.0021510446576696,0.0502884037331002,0.1355158134331871,71.18115304067123,0.5608054316927067,0.0085713376518424,0.0068440761535629,0.0065194717889569,0.0005716069873434,0.0077159216080145,0.0,-0.0197403509701872,474.2680694580078,462.8071362304688,431.6417491149903,1.1266245404966806,0.0235677070733332,0.0640869901065069,0.0018331688214491,0.9949949239551167,0.005005076044883068,1
578,2024-02-09 00:00:00-05:00,486.8055920858739,489.5477990767194,486.4640298019624,489.1086730957031,63979400,0.0057627103762058,0.0027522815945997,0.0024005515518838,0.0022308925015417,0.050411582589561,0.1405462275971293,72.54263083145611,0.6886842503384791,0.0085537695391791,0.006847048309923,0.0065326072743073,0.0005746860205281,0.0077485325566783,0.0,-0.0197403509701872,475.4805923461914,463.7460650634766,432.1280903625489,1.131860399737838,0.0239916565135592,0.0646440687727103,0.0019196732437089,0.9950150030819076,0.0049849969180922405,0
579,2024-02-12 00:00:00-05:00,489.0794006092278,491.3531767842972,488.1718140143117,488.89398193359375,56502300,-0.0004390400464742,0.0033940256664911,0.002400629251424,0.0023482008118738,0.0504132142799059,0.1479366511480528,71.11061966835805,0.662610098254012,0.0084063733677125,0.0068470144651184,0.0064143214265281,0.0005776361733485,0.0079002215679741,-0.000438943682496,-0.0197403509701872,476.6662796020508,464.6869195556641,432.6216566467285,1.1300728348253175,0.024502981196471,0.0655873545060142,0.0019244550494697,0.9950059736023967,0.00499402639760336,0
